[6,12]
Metier:GNS_DEF-27.8.b,GTR_DEF-27.8.b,LHM_SPF-27.8.b,LLS_DEF-27.8.a,LLS_DEF-27.8.b,MIS_MIS-27.8.b
fr.ifremer.isisfish.types.Month:0,1,2,3,4,5,6,7,8,9,10,11
0;0;0.182
0;1;0.182
0;2;0.182
0;6;0.091
0;7;0.091
0;8;0.091
0;9;0.289
0;10;0.289
0;11;0.289
1;0;0.136
1;1;0.136
1;2;0.136
1;6;0.117
1;7;0.117
1;8;0.117
1;9;0.005
1;10;0.005
1;11;0.005
4;0;0.682
4;1;0.682
4;2;0.682
4;3;1
4;4;1
4;5;1
4;6;0.792
4;7;0.792
4;8;0.792
4;9;0.705
4;10;0.705
4;11;0.705
0;3;0
0;4;0
0;5;0
1;3;0
1;4;0
1;5;0
2;0;0
2;1;0
2;2;0
2;3;0
2;4;0
2;5;0
2;6;0
2;7;0
2;8;0
2;9;0
2;10;0
2;11;0
3;0;0
3;1;0
3;2;0
3;3;0
3;4;0
3;5;0
3;6;0
3;7;0
3;8;0
3;9;0
3;10;0
3;11;0
5;0;0
5;1;0
5;2;0
5;3;0
5;4;0
5;5;0
5;6;0
5;7;0
5;8;0
5;9;0
5;10;0
5;11;0
